# n1 n2 x y probability Jx Jy Jmag
-2.900000000000000000e+01 2.300000000000000000e+01 -1.750000000000000000e+01 1.991858428704208706e+01 3.925822643898811902e-06 -1.664743422062439128e-06 1.477699523192935173e-06 2.225975413643373631e-06
-2.900000000000000000e+01 2.400000000000000000e+01 -1.700000000000000000e+01 2.078460969082652809e+01 3.555382980716033764e-06 -1.468589069567017680e-06 1.393340251521624772e-06 2.024389021843890382e-06
-2.900000000000000000e+01 2.500000000000000000e+01 -1.650000000000000000e+01 2.165063509461096558e+01 3.168601083341505733e-06 -1.272090804932182584e-06 1.292045631271909553e-06 1.813173165828855854e-06
-2.900000000000000000e+01 2.600000000000000000e+01 -1.600000000000000000e+01 2.251666049839540307e+01 2.776415665308487891e-06 -1.080525736591767544e-06 1.177457064418967113e-06 1.598105442699984472e-06
-2.900000000000000000e+01 2.700000000000000000e+01 -1.550000000000000000e+01 2.338268590217984055e+01 2.389251608520216236e-06 -8.985759285569244697e-07 1.053589426167738287e-06 1.384734407138929746e-06
-2.900000000000000000e+01 2.800000000000000000e+01 -1.500000000000000000e+01 2.424871130596428159e+01 2.016598925770432062e-06 -7.301544092422438155e-07 9.246365603783809087e-07 1.178167318390835858e-06
-2.900000000000000000e+01 2.900000000000000000e+01 -1.450000000000000000e+01 2.511473670974871908e+01 1.675268430930127847e-06 -5.805730197953394359e-07 8.017916603350045165e-07 9.899166115875836332e-07
-2.900000000000000000e+01 3.000000000000000000e+01 -1.400000000000000000e+01 2.598076211353315657e+01 1.352700531492915263e-06 -4.445003769233314291e-07 6.742587593495639878e-07 8.075923845880401427e-07
-2.900000000000000000e+01 3.100000000000000000e+01 -1.350000000000000000e+01 2.684678751731759760e+01 1.059003284074660655e-06 -3.275476537105624939e-07 5.479389682958770625e-07 6.383765177608310868e-07
-2.900000000000000000e+01 3.200000000000000000e+01 -1.300000000000000000e+01 2.771281292110203509e+01 8.022013945488698301e-07 -2.322821709811966097e-07 4.292458373793007669e-07 4.880645406738692857e-07
-2.900000000000000000e+01 3.300000000000000000e+01 -1.250000000000000000e+01 2.857883832488647258e+01 5.873488068333472094e-07 -1.586278501326230666e-07 3.238327471764661003e-07 3.605973418947440127e-07
-2.900000000000000000e+01 3.400000000000000000e+01 -1.200000000000000000e+01 2.944486372867091362e+01 4.155315116993164275e-07 -1.044263225508916884e-07 2.352781162699660975e-07 2.574114388232321174e-07
-2.900000000000000000e+01 3.500000000000000000e+01 -1.150000000000000000e+01 3.031088913245535110e+01 2.841279253007123473e-07 -6.634639830216566825e-08 1.647268613863160988e-07 1.775859888331740281e-07
-2.900000000000000000e+01 3.600000000000000000e+01 -1.100000000000000000e+01 3.117691453623978859e+01 1.878848463031731445e-07 -4.073108823481208887e-08 1.112508992530790705e-07 1.184727147211998234e-07
-2.900000000000000000e+01 3.700000000000000000e+01 -1.050000000000000000e+01 3.204293994002422608e+01 1.202546166475931607e-07 -2.419078496981870299e-08 7.256322857731844563e-08 7.648932094756869097e-08
-2.900000000000000000e+01 3.800000000000000000e+01 -1.000000000000000000e+01 3.290896534380866711e+01 7.456987361542865032e-08 -1.391490174485711387e-08 4.576750537952929926e-08 4.783606421136955413e-08
-2.900000000000000000e+01 3.900000000000000000e+01 -9.500000000000000000e+00 3.377499074759310815e+01 4.484577700679188910e-08 -7.760289249063385107e-09 2.795020918325734426e-08 2.900752113878350647e-08
-2.900000000000000000e+01 4.000000000000000000e+01 -9.000000000000000000e+00 3.464101615137754209e+01 2.618343614969862121e-08 -4.200213843808117090e-09 1.654807887475566930e-08 1.707280617762798168e-08
-2.900000000000000000e+01 4.100000000000000000e+01 -8.500000000000000000e+00 3.550704155516198313e+01 1.485668974326790604e-08 -2.208277147810185398e-09 9.509767429951952654e-09 9.762794914025166849e-09
-2.900000000000000000e+01 4.200000000000000000e+01 -8.000000000000000000e+00 3.637306695894642417e+01 8.200426272671177658e-09 -1.128706775270561813e-09 5.310669977476890412e-09 5.429290431927183203e-09
-2.900000000000000000e+01 4.300000000000000000e+01 -7.500000000000000000e+00 3.723909236273085810e+01 4.407367949723710115e-09 -5.612726730789872726e-10 2.885048723640602372e-09 2.939138164722015864e-09
-2.900000000000000000e+01 4.400000000000000000e+01 -7.000000000000000000e+00 3.810511776651529914e+01 2.308548755332857676e-09 -2.717154552679421921e-10 1.526224650310708024e-09 1.550222878120274716e-09
-2.900000000000000000e+01 4.500000000000000000e+01 -6.500000000000000000e+00 3.897114317029974018e+01 1.179457154686487610e-09 -1.281287977671164415e-10 7.869604450333900315e-10 7.973228523405045155e-10
-2.800000000000000000e+01 -4.500000000000000000e+01 -5.050000000000000000e+01 -3.897114317029974018e+01 6.324182988723663473e-10 -5.570818009935443751e-11 4.259689711982565659e-10 4.295962822856864773e-10
-2.800000000000000000e+01 -4.400000000000000000e+01 -5.000000000000000000e+01 -3.810511776651529914e+01 3.060390059648274712e-10 -2.461357210476276067e-11 2.077546022792176726e-10 2.092075588977422139e-10
-2.800000000000000000e+01 -4.300000000000000000e+01 -4.950000000000000000e+01 -3.723909236273085810e+01 1.448462564921511966e-10 -1.059848008960999026e-11 9.905280555241710792e-11 9.961820148956120020e-11
-2.800000000000000000e+01 -4.200000000000000000e+01 -4.900000000000000000e+01 -3.637306695894642417e+01 6.709109576233706150e-11 -4.447089634256423253e-12 4.619705204946815085e-11 4.641060465320808715e-11
-2.800000000000000000e+01 -4.100000000000000000e+01 -4.850000000000000000e+01 -3.550704155516198313e+01 3.043018064183727616e-11 -1.817686862632281355e-12 2.108928807529004494e-11 2.116747639784102319e-11
-2.800000000000000000e+01 -4.000000000000000000e+01 -4.800000000000000000e+01 -3.464101615137754209e+01 1.352291596621678582e-11 -7.232024933162463725e-13 9.428870182653890586e-12 9.456564638793437542e-12
-2.800000000000000000e+01 -3.900000000000000000e+01 -4.750000000000000000e+01 -3.377499074759310815e+01 5.891180976603236074e-12 -2.796958325917931041e-13 4.130823042997956207e-12 4.140281243023487344e-12
-2.800000000000000000e+01 -3.800000000000000000e+01 -4.700000000000000000e+01 -3.290896534380866711e+01 2.517398458172099833e-12 -1.048377212671732902e-13 1.774165332755618190e-12 1.777260131706202141e-12
-2.800000000000000000e+01 -3.700000000000000000e+01 -4.650000000000000000e+01 -3.204293994002422608e+01 1.055895244566497598e-12 -3.782078111063610254e-14 7.472840805236883235e-13 7.482405418633454778e-13
-2.800000000000000000e+01 -3.600000000000000000e+01 -4.600000000000000000e+01 -3.117691453623978859e+01 4.351748774678581576e-13 -1.288459519539471567e-14 3.087182883491576384e-13 3.089870456096547294e-13
-2.800000000000000000e+01 -3.500000000000000000e+01 -4.550000000000000000e+01 -3.031088913245535110e+01 1.765933616949813858e-13 -3.896636312642099508e-15 1.250309519832387163e-13 1.250916573093023882e-13
-2.800000000000000000e+01 -3.400000000000000000e+01 -4.500000000000000000e+01 -2.944486372867091362e+01 7.016903924276253580e-14 -4.071581110156462262e-16 5.018218048957278211e-14 5.018383222129837197e-14
-2.800000000000000000e+01 -3.300000000000000000e+01 -4.450000000000000000e+01 -2.857883832488647258e+01 2.739578093167107507e-14 2.530599356438156400e-18 2.009385093421313131e-14 2.009385109356369680e-14
-2.800000000000000000e+01 -3.200000000000000000e+01 -4.400000000000000000e+01 -2.771281292110203509e+01 1.020764073656227060e-14 1.121374635102222441e-15 7.805317733896079097e-15 7.885459149556433277e-15
-2.800000000000000000e+01 -3.100000000000000000e+01 -4.350000000000000000e+01 -2.684678751731759760e+01 3.550293103510678518e-15 -2.660622115403777513e-17 3.074644018520942865e-15 3.074759133921015036e-15
-2.800000000000000000e+01 -3.000000000000000000e+01 -4.300000000000000000e+01 -2.598076211353315657e+01 3.236293025804229320e-15 -2.445153070310826326e-15 -1.370294598812354117e-15 2.802941459393108675e-15
-2.800000000000000000e+01 -2.900000000000000000e+01 -4.250000000000000000e+01 -2.511473670974871908e+01 9.223074387051562357e-15 -5.507644232755061728e-15 -4.419170598631352629e-15 7.061388940881806413e-15
-2.800000000000000000e+01 -2.800000000000000000e+01 -4.200000000000000000e+01 -2.424871130596428159e+01 2.430927460600407147e-14 -1.533957533390924432e-14 -8.847270295060950388e-15 1.770809879966070083e-14
-2.800000000000000000e+01 -2.700000000000000000e+01 -4.150000000000000000e+01 -2.338268590217984055e+01 6.134695430429739341e-14 -3.794737486358828951e-14 -2.136689633326995786e-14 4.354936874346627820e-14
-2.800000000000000000e+01 -2.600000000000000000e+01 -4.100000000000000000e+01 -2.251666049839540307e+01 1.521456204984224329e-13 -9.470133505230077987e-14 -5.016601286703303332e-14 1.071679602664129063e-13
-2.800000000000000000e+01 -2.500000000000000000e+01 -4.050000000000000000e+01 -2.165063509461096558e+01 3.696849343344370670e-13 -2.323735084702585375e-13 -1.196406395862883167e-13 2.613643626805182374e-13
-2.800000000000000000e+01 -2.400000000000000000e+01 -4.000000000000000000e+01 -2.078460969082652809e+01 8.848114010889240485e-13 -5.580901187490095096e-13 -2.806576761286880048e-13 6.246865708619315242e-13
-2.800000000000000000e+01 -2.300000000000000000e+01 -3.950000000000000000e+01 -1.991858428704208706e+01 2.081113452439292797e-12 -1.313875457940317787e-12 -6.461365533548416458e-13 1.464158859058385656e-12
-2.800000000000000000e+01 -2.200000000000000000e+01 -3.900000000000000000e+01 -1.905255888325764957e+01 4.804607537592095589e-12 -3.032985708769799475e-12 -1.457980325072871461e-12 3.365220488749799175e-12
-2.800000000000000000e+01 -2.100000000000000000e+01 -3.850000000000000000e+01 -1.818653347947321208e+01 1.087962209553044633e-11 -6.864084684523110918e-12 -3.221494076233699664e-12 7.582458878194695665e-12
-2.800000000000000000e+01 -2.000000000000000000e+01 -3.800000000000000000e+01 -1.732050807568877104e+01 2.414935696271269393e-11 -1.522416726719910136e-11 -6.964560644812616622e-12 1.674157620879614863e-11
-2.800000000000000000e+01 -1.900000000000000000e+01 -3.750000000000000000e+01 -1.645448267190433356e+01 5.251633767685357911e-11 -3.307681729693134579e-11 -1.472034265577698838e-11 3.620447942448647443e-11
-2.800000000000000000e+01 -1.800000000000000000e+01 -3.700000000000000000e+01 -1.558845726811989429e+01 1.118258412515119811e-10 -7.036057457649599125e-11 -3.039269256017065382e-11 7.664415317420961977e-11
-2.800000000000000000e+01 -1.700000000000000000e+01 -3.650000000000000000e+01 -1.472243186433545681e+01 2.330254916793322985e-10 -1.464566505700586495e-10 -6.124299821600280943e-11 1.587458828653064095e-10
-2.800000000000000000e+01 -1.600000000000000000e+01 -3.600000000000000000e+01 -1.385640646055101755e+01 4.749221126689380962e-10 -2.981303398086945257e-10 -1.203231158670332175e-10 3.214954925444510386e-10
-2.800000000000000000e+01 -1.500000000000000000e+01 -3.550000000000000000e+01 -1.299038105676657828e+01 9.460876193401186656e-10 -5.931294119887176130e-10 -2.302330151610600575e-10 6.362466036343414799e-10
-2.800000000000000000e+01 -1.400000000000000000e+01 -3.500000000000000000e+01 -1.212435565298214080e+01 1.840985416170482503e-09 -1.152533853406531116e-09 -4.285218503835956053e-10 1.229619965478882452e-09
-2.800000000000000000e+01 -1.300000000000000000e+01 -3.450000000000000000e+01 -1.125833024919770153e+01 3.496933438597842691e-09 -2.185847734315560772e-09 -7.747341549818935050e-10 2.319082432452106293e-09
-2.800000000000000000e+01 -1.200000000000000000e+01 -3.400000000000000000e+01 -1.039230484541326405e+01 6.479470099779356801e-09 -4.043303114984457076e-09 -1.358321107836330542e-09 4.265364733717004347e-09
-2.800000000000000000e+01 -1.100000000000000000e+01 -3.350000000000000000e+01 -9.526279441628824785e+00 1.170293881058834957e-08 -7.289199774321329271e-09 -2.305156535414846278e-09 7.645010137516621050e-09
-2.800000000000000000e+01 -1.000000000000000000e+01 -3.300000000000000000e+01 -8.660254037844385522e+00 2.058905794072547003e-08 -1.279732242708086151e-08 -3.778075714789182149e-09 1.334336229776238094e-08
-2.800000000000000000e+01 -9.000000000000000000e+00 -3.250000000000000000e+01 -7.794228634059947147e+00 3.525711326829621261e-08 -2.186344629695030448e-08 -5.963869971383697879e-09 2.266226001561190731e-08
-2.800000000000000000e+01 -8.000000000000000000e+00 -3.200000000000000000e+01 -6.928203230275508773e+00 5.872406028375075286e-08 -3.631997769863196716e-08 -9.036353920203844408e-09 3.742721566187239924e-08
-2.800000000000000000e+01 -7.000000000000000000e+00 -3.150000000000000000e+01 -6.062177826491070398e+00 9.507221155371878204e-08 -5.862453800639124954e-08 -1.308428983662629488e-08 6.006692182051328115e-08
-2.800000000000000000e+01 -6.000000000000000000e+00 -3.100000000000000000e+01 -5.196152422706632024e+00 1.495211679777524744e-07 -9.188092019838387937e-08 -1.799694777383522722e-08 9.362688516487099432e-08
-2.800000000000000000e+01 -5.000000000000000000e+00 -3.050000000000000000e+01 -4.330127018922192761e+00 2.283292138333021306e-07 -1.397437186370602492e-07 -2.331207953204724449e-08 1.416748388057045134e-07
-2.800000000000000000e+01 -4.000000000000000000e+00 -3.000000000000000000e+01 -3.464101615137754386e+00 3.384616006943427202e-07 -2.061662209437010839e-07 -2.805266856147631625e-08 2.080660060452620265e-07
-2.800000000000000000e+01 -3.000000000000000000e+00 -2.950000000000000000e+01 -2.598076211353316012e+00 4.870119596013062843e-07 -2.949841687755995786e-07 -3.060657925438937081e-08 2.965677368189038906e-07
-2.800000000000000000e+01 -2.000000000000000000e+00 -2.900000000000000000e+01 -1.732050807568877193e+00 6.804503727701930378e-07 -4.093903234575987457e-07 -2.872469745152564974e-08 4.103968142961139361e-07
-2.800000000000000000e+01 -1.000000000000000000e+00 -2.850000000000000000e+01 -8.660254037844385966e-01 9.238760460269222956e-07 -5.514400370066658268e-07 -1.970480834754184525e-08 5.517919842530574360e-07
-2.800000000000000000e+01 0.000000000000000000e+00 -2.800000000000000000e+01 0.000000000000000000e+00 1.224963717774554789e-06 -7.255716582350737556e-07 1.404179088526072478e-19 7.255716582350737556e-07
-2.800000000000000000e+01 1.000000000000000000e+00 -2.750000000000000000e+01 8.660254037844385966e-01 1.575959221209339129e-06 -9.233556060043573756e-07 3.305610018071092617e-08 9.239471201853660601e-07
-2.800000000000000000e+01 2.000000000000000000e+00 -2.700000000000000000e+01 1.732050807568877193e+00 1.987279596487220242e-06 -1.152448888004835780e-06 8.162846488844066618e-08 1.155336161358946694e-06
-2.800000000000000000e+01 3.000000000000000000e+00 -2.650000000000000000e+01 2.598076211353316012e+00 2.451763880430487368e-06 -1.406201877644198955e-06 1.488663116986201167e-07 1.414059722730557389e-06
-2.800000000000000000e+01 4.000000000000000000e+00 -2.600000000000000000e+01 3.464101615137754386e+00 2.963969452096581299e-06 -1.680280365539997330e-06 2.365595211749388841e-07 1.696850763584630418e-06
-2.800000000000000000e+01 5.000000000000000000e+00 -2.550000000000000000e+01 4.330127018922192761e+00 3.515697063766110492e-06 -1.968962867421325405e-06 3.457077655258858934e-07 1.999081947402083893e-06
-2.800000000000000000e+01 6.000000000000000000e+00 -2.500000000000000000e+01 5.196152422706632024e+00 4.096118174983670917e-06 -2.265295262983571807e-06 4.763574535078793511e-07 2.314838882516085808e-06
-2.800000000000000000e+01 7.000000000000000000e+00 -2.450000000000000000e+01 6.062177826491070398e+00 4.692063460619290722e-06 -2.561334371253038176e-06 6.274837623138749335e-07 2.637075962753020724e-06
-2.800000000000000000e+01 8.000000000000000000e+00 -2.400000000000000000e+01 6.928203230275508773e+00 5.288462730188555853e-06 -2.848466590297978628e-06 7.969301133132425408e-07 2.957847109224756779e-06
-2.800000000000000000e+01 9.000000000000000000e+00 -2.350000000000000000e+01 7.794228634059947147e+00 5.868917114468843615e-06 -3.117783409939498757e-06 9.814134685740064666e-07 3.268599973626694837e-06
-2.800000000000000000e+01 1.000000000000000000e+01 -2.300000000000000000e+01 8.660254037844385522e+00 6.416375677674579430e-06 -3.360492164136972221e-06 1.176599283043395332e-06 3.560518706324153084e-06
-2.800000000000000000e+01 1.100000000000000000e+01 -2.250000000000000000e+01 9.526279441628824785e+00 6.913881297566395911e-06 -3.568338065403157730e-06 1.377245124846838892e-06 3.824897473517366927e-06
-2.800000000000000000e+01 1.200000000000000000e+01 -2.200000000000000000e+01 1.039230484541326405e+01 7.345345318121214719e-06 -3.734012575503591726e-06 1.577407174808970152e-06 4.053524800609684566e-06
-2.800000000000000000e+01 1.300000000000000000e+01 -2.150000000000000000e+01 1.125833024919770153e+01 7.696307567945584737e-06 -3.851523658132175622e-06 1.770699344074507767e-06 4.239057755711491540e-06
