# n1 n2 x y probability
-9.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+01 3.290896534380866711e+01 2.783288473559498197e-09
-9.000000000000000000e+00 3.900000000000000000e+01 1.050000000000000000e+01 3.377499074759310815e+01 1.383492625488251583e-09
-9.000000000000000000e+00 4.000000000000000000e+01 1.100000000000000000e+01 3.464101615137754209e+01 6.788150658268391704e-10
-9.000000000000000000e+00 4.100000000000000000e+01 1.150000000000000000e+01 3.550704155516198313e+01 3.287522674353231575e-10
-9.000000000000000000e+00 4.200000000000000000e+01 1.200000000000000000e+01 3.637306695894642417e+01 1.571468805809129210e-10
-9.000000000000000000e+00 4.300000000000000000e+01 1.250000000000000000e+01 3.723909236273085810e+01 7.413646410841883715e-11
-9.000000000000000000e+00 4.400000000000000000e+01 1.300000000000000000e+01 3.810511776651529914e+01 3.451525805548344023e-11
-9.000000000000000000e+00 4.500000000000000000e+01 1.350000000000000000e+01 3.897114317029974018e+01 1.585647314090338695e-11
-8.000000000000000000e+00 -4.500000000000000000e+01 -3.050000000000000000e+01 -3.897114317029974018e+01 7.000146481000734699e-12
-8.000000000000000000e+00 -4.400000000000000000e+01 -3.000000000000000000e+01 -3.810511776651529914e+01 3.138399296309090659e-12
-8.000000000000000000e+00 -4.300000000000000000e+01 -2.950000000000000000e+01 -3.723909236273085810e+01 1.393981979844829778e-12
-8.000000000000000000e+00 -4.200000000000000000e+01 -2.900000000000000000e+01 -3.637306695894642417e+01 6.254090660434152811e-13
-8.000000000000000000e+00 -4.100000000000000000e+01 -2.850000000000000000e+01 -3.550704155516198313e+01 3.119313786926645119e-13
-8.000000000000000000e+00 -4.000000000000000000e+01 -2.800000000000000000e+01 -3.464101615137754209e+01 2.345617300453701712e-13
-8.000000000000000000e+00 -3.900000000000000000e+01 -2.750000000000000000e+01 -3.377499074759310815e+01 3.375585502633544844e-13
-8.000000000000000000e+00 -3.800000000000000000e+01 -2.700000000000000000e+01 -3.290896534380866711e+01 6.919888338387377552e-13
-8.000000000000000000e+00 -3.700000000000000000e+01 -2.650000000000000000e+01 -3.204293994002422608e+01 1.540018300723024885e-12
-8.000000000000000000e+00 -3.600000000000000000e+01 -2.600000000000000000e+01 -3.117691453623978859e+01 3.444565539582625083e-12
-8.000000000000000000e+00 -3.500000000000000000e+01 -2.550000000000000000e+01 -3.031088913245535110e+01 7.627000698904813793e-12
-8.000000000000000000e+00 -3.400000000000000000e+01 -2.500000000000000000e+01 -2.944486372867091362e+01 1.667385669085991829e-11
-8.000000000000000000e+00 -3.300000000000000000e+01 -2.450000000000000000e+01 -2.857883832488647258e+01 3.597713479874631261e-11
-8.000000000000000000e+00 -3.200000000000000000e+01 -2.400000000000000000e+01 -2.771281292110203509e+01 7.662141453323993155e-11
-8.000000000000000000e+00 -3.100000000000000000e+01 -2.350000000000000000e+01 -2.684678751731759760e+01 1.610881663019444440e-10
-8.000000000000000000e+00 -3.000000000000000000e+01 -2.300000000000000000e+01 -2.598076211353315657e+01 3.343701427995271334e-10
-8.000000000000000000e+00 -2.900000000000000000e+01 -2.250000000000000000e+01 -2.511473670974871908e+01 6.853286247689417021e-10
-8.000000000000000000e+00 -2.800000000000000000e+01 -2.200000000000000000e+01 -2.424871130596428159e+01 1.387165428471623748e-09
-8.000000000000000000e+00 -2.700000000000000000e+01 -2.150000000000000000e+01 -2.338268590217984055e+01 2.773044486599305111e-09
-8.000000000000000000e+00 -2.600000000000000000e+01 -2.100000000000000000e+01 -2.251666049839540307e+01 5.475378821576973395e-09
-8.000000000000000000e+00 -2.500000000000000000e+01 -2.050000000000000000e+01 -2.165063509461096558e+01 1.067864380112045731e-08
-8.000000000000000000e+00 -2.400000000000000000e+01 -2.000000000000000000e+01 -2.078460969082652809e+01 2.057135796173353068e-08
-8.000000000000000000e+00 -2.300000000000000000e+01 -1.950000000000000000e+01 -1.991858428704208706e+01 3.914156120981848146e-08
-8.000000000000000000e+00 -2.200000000000000000e+01 -1.900000000000000000e+01 -1.905255888325764957e+01 7.355410810540261548e-08
-8.000000000000000000e+00 -2.100000000000000000e+01 -1.850000000000000000e+01 -1.818653347947321208e+01 1.364946298664226529e-07
-8.000000000000000000e+00 -2.000000000000000000e+01 -1.800000000000000000e+01 -1.732050807568877104e+01 2.500865510691702660e-07
-8.000000000000000000e+00 -1.900000000000000000e+01 -1.750000000000000000e+01 -1.645448267190433356e+01 4.523104276050975922e-07
-8.000000000000000000e+00 -1.800000000000000000e+01 -1.700000000000000000e+01 -1.558845726811989429e+01 8.073045398267460155e-07
-8.000000000000000000e+00 -1.700000000000000000e+01 -1.650000000000000000e+01 -1.472243186433545681e+01 1.421515209344686583e-06
-8.000000000000000000e+00 -1.600000000000000000e+01 -1.600000000000000000e+01 -1.385640646055101755e+01 2.468372705196929587e-06
-8.000000000000000000e+00 -1.500000000000000000e+01 -1.550000000000000000e+01 -1.299038105676657828e+01 4.224896707298511357e-06
-8.000000000000000000e+00 -1.400000000000000000e+01 -1.500000000000000000e+01 -1.212435565298214080e+01 7.124148490429792603e-06
-8.000000000000000000e+00 -1.300000000000000000e+01 -1.450000000000000000e+01 -1.125833024919770153e+01 1.182728401094714933e-05
-8.000000000000000000e+00 -1.200000000000000000e+01 -1.400000000000000000e+01 -1.039230484541326405e+01 1.931734133091252755e-05
-8.000000000000000000e+00 -1.100000000000000000e+01 -1.350000000000000000e+01 -9.526279441628824785e+00 3.101266877228857924e-05
-8.000000000000000000e+00 -1.000000000000000000e+01 -1.300000000000000000e+01 -8.660254037844385522e+00 4.888967584138695642e-05
-8.000000000000000000e+00 -9.000000000000000000e+00 -1.250000000000000000e+01 -7.794228634059947147e+00 7.559123060156166510e-05
-8.000000000000000000e+00 -8.000000000000000000e+00 -1.200000000000000000e+01 -6.928203230275508773e+00 1.144787358890393995e-04
-8.000000000000000000e+00 -7.000000000000000000e+00 -1.150000000000000000e+01 -6.062177826491070398e+00 1.695659134115883298e-04
-8.000000000000000000e+00 -6.000000000000000000e+00 -1.100000000000000000e+01 -5.196152422706632024e+00 2.452585739391570938e-04
-8.000000000000000000e+00 -5.000000000000000000e+00 -1.050000000000000000e+01 -4.330127018922192761e+00 3.458302068092141096e-04
-8.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 -3.464101615137754386e+00 4.746031602829314409e-04
-8.000000000000000000e+00 -3.000000000000000000e+00 -9.500000000000000000e+00 -2.598076211353316012e+00 6.328887430303093342e-04
-8.000000000000000000e+00 -2.000000000000000000e+00 -9.000000000000000000e+00 -1.732050807568877193e+00 8.188587526423220546e-04
-8.000000000000000000e+00 -1.000000000000000000e+00 -8.500000000000000000e+00 -8.660254037844385966e-01 1.026640905789056278e-03
-8.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 1.246050530665946147e-03
-8.000000000000000000e+00 1.000000000000000000e+00 -7.500000000000000000e+00 8.660254037844385966e-01 1.462903486676852671e-03
-8.000000000000000000e+00 2.000000000000000000e+00 -7.000000000000000000e+00 1.732050807568877193e+00 1.661132068739409840e-03
-8.000000000000000000e+00 3.000000000000000000e+00 -6.500000000000000000e+00 2.598076211353316012e+00 1.824628184671074019e-03
-8.000000000000000000e+00 4.000000000000000000e+00 -6.000000000000000000e+00 3.464101615137754386e+00 1.939343635815445922e-03
-8.000000000000000000e+00 5.000000000000000000e+00 -5.500000000000000000e+00 4.330127018922192761e+00 1.995135002525936802e-03
-8.000000000000000000e+00 6.000000000000000000e+00 -5.000000000000000000e+00 5.196152422706632024e+00 1.987090923364359316e-03
-8.000000000000000000e+00 7.000000000000000000e+00 -4.500000000000000000e+00 6.062177826491070398e+00 1.916160787682727506e-03
-8.000000000000000000e+00 8.000000000000000000e+00 -4.000000000000000000e+00 6.928203230275508773e+00 1.789000818952067411e-03
-8.000000000000000000e+00 9.000000000000000000e+00 -3.500000000000000000e+00 7.794228634059947147e+00 1.617053298199776527e-03
-8.000000000000000000e+00 1.000000000000000000e+01 -3.000000000000000000e+00 8.660254037844385522e+00 1.415077366698477401e-03
-8.000000000000000000e+00 1.100000000000000000e+01 -2.500000000000000000e+00 9.526279441628824785e+00 1.199099873879350521e-03
-8.000000000000000000e+00 1.200000000000000000e+01 -2.000000000000000000e+00 1.039230484541326405e+01 9.842890969907432987e-04
-8.000000000000000000e+00 1.300000000000000000e+01 -1.500000000000000000e+00 1.125833024919770153e+01 7.831818107548270793e-04
-8.000000000000000000e+00 1.400000000000000000e+01 -1.000000000000000000e+00 1.212435565298214080e+01 6.045939354650364372e-04
-8.000000000000000000e+00 1.500000000000000000e+01 -5.000000000000000000e-01 1.299038105676657828e+01 4.533292858240446990e-04
-8.000000000000000000e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.385640646055101755e+01 3.305834412039405316e-04
-8.000000000000000000e+00 1.700000000000000000e+01 5.000000000000000000e-01 1.472243186433545681e+01 2.347961332376678398e-04
-8.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 1.558845726811989429e+01 1.626660821970929947e-04
-8.000000000000000000e+00 1.900000000000000000e+01 1.500000000000000000e+00 1.645448267190433356e+01 1.100912948689984812e-04
-8.000000000000000000e+00 2.000000000000000000e+01 2.000000000000000000e+00 1.732050807568877104e+01 7.289322502042150733e-05
-8.000000000000000000e+00 2.100000000000000000e+01 2.500000000000000000e+00 1.818653347947321208e+01 4.728060442865774699e-05
-8.000000000000000000e+00 2.200000000000000000e+01 3.000000000000000000e+00 1.905255888325764957e+01 3.007924332896381463e-05
-8.000000000000000000e+00 2.300000000000000000e+01 3.500000000000000000e+00 1.991858428704208706e+01 1.878896560427314205e-05
-8.000000000000000000e+00 2.400000000000000000e+01 4.000000000000000000e+00 2.078460969082652809e+01 1.153434894746247961e-05
-8.000000000000000000e+00 2.500000000000000000e+01 4.500000000000000000e+00 2.165063509461096558e+01 6.964374380602920168e-06
-8.000000000000000000e+00 2.600000000000000000e+01 5.000000000000000000e+00 2.251666049839540307e+01 4.138692529846060738e-06
-8.000000000000000000e+00 2.700000000000000000e+01 5.500000000000000000e+00 2.338268590217984055e+01 2.422060783687919720e-06
-8.000000000000000000e+00 2.800000000000000000e+01 6.000000000000000000e+00 2.424871130596428159e+01 1.396557155228013444e-06
-8.000000000000000000e+00 2.900000000000000000e+01 6.500000000000000000e+00 2.511473670974871908e+01 7.937124643656446642e-07
-8.000000000000000000e+00 3.000000000000000000e+01 7.000000000000000000e+00 2.598076211353315657e+01 4.447852420189626852e-07
-8.000000000000000000e+00 3.100000000000000000e+01 7.500000000000000000e+00 2.684678751731759760e+01 2.458378530646747543e-07
-8.000000000000000000e+00 3.200000000000000000e+01 8.000000000000000000e+00 2.771281292110203509e+01 1.340498668027616879e-07
-8.000000000000000000e+00 3.300000000000000000e+01 8.500000000000000000e+00 2.857883832488647258e+01 7.212615700282172536e-08
-8.000000000000000000e+00 3.400000000000000000e+01 9.000000000000000000e+00 2.944486372867091362e+01 3.830013902690447308e-08
-8.000000000000000000e+00 3.500000000000000000e+01 9.500000000000000000e+00 3.031088913245535110e+01 2.007452097140596659e-08
-8.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+01 3.117691453623978859e+01 1.038646727859291935e-08
-8.000000000000000000e+00 3.700000000000000000e+01 1.050000000000000000e+01 3.204293994002422608e+01 5.305104086845533120e-09
-8.000000000000000000e+00 3.800000000000000000e+01 1.100000000000000000e+01 3.290896534380866711e+01 2.675066787319734966e-09
-8.000000000000000000e+00 3.900000000000000000e+01 1.150000000000000000e+01 3.377499074759310815e+01 1.331643431276162402e-09
-8.000000000000000000e+00 4.000000000000000000e+01 1.200000000000000000e+01 3.464101615137754209e+01 6.543945464175900110e-10
-8.000000000000000000e+00 4.100000000000000000e+01 1.250000000000000000e+01 3.550704155516198313e+01 3.174424215500536133e-10
-8.000000000000000000e+00 4.200000000000000000e+01 1.300000000000000000e+01 3.637306695894642417e+01 1.519953086265917933e-10
-8.000000000000000000e+00 4.300000000000000000e+01 1.350000000000000000e+01 3.723909236273085810e+01 7.182820726236450493e-11
-8.000000000000000000e+00 4.400000000000000000e+01 1.400000000000000000e+01 3.810511776651529914e+01 3.349775236042060533e-11
-8.000000000000000000e+00 4.500000000000000000e+01 1.450000000000000000e+01 3.897114317029974018e+01 1.541532941539059878e-11
-7.000000000000000000e+00 -4.500000000000000000e+01 -2.950000000000000000e+01 -3.897114317029974018e+01 6.799910450407889010e-12
-7.000000000000000000e+00 -4.400000000000000000e+01 -2.900000000000000000e+01 -3.810511776651529914e+01 3.058676630377720598e-12
-7.000000000000000000e+00 -4.300000000000000000e+01 -2.850000000000000000e+01 -3.723909236273085810e+01 1.371327503694517130e-12
-7.000000000000000000e+00 -4.200000000000000000e+01 -2.800000000000000000e+01 -3.637306695894642417e+01 6.405886389864818510e-13
-7.000000000000000000e+00 -4.100000000000000000e+01 -2.750000000000000000e+01 -3.550704155516198313e+01 3.751147893301149324e-13
-7.000000000000000000e+00 -4.000000000000000000e+01 -2.700000000000000000e+01 -3.464101615137754209e+01 3.912518482540760118e-13
-7.000000000000000000e+00 -3.900000000000000000e+01 -2.650000000000000000e+01 -3.377499074759310815e+01 6.981617516949478297e-13
-7.000000000000000000e+00 -3.800000000000000000e+01 -2.600000000000000000e+01 -3.290896534380866711e+01 1.502134885822696000e-12
-7.000000000000000000e+00 -3.700000000000000000e+01 -2.550000000000000000e+01 -3.204293994002422608e+01 3.331612538075549714e-12
-7.000000000000000000e+00 -3.600000000000000000e+01 -2.500000000000000000e+01 -3.117691453623978859e+01 7.350419173177248980e-12
-7.000000000000000000e+00 -3.500000000000000000e+01 -2.450000000000000000e+01 -3.031088913245535110e+01 1.602466910883110028e-11
-7.000000000000000000e+00 -3.400000000000000000e+01 -2.400000000000000000e+01 -2.944486372867091362e+01 3.448352829440299024e-11
-7.000000000000000000e+00 -3.300000000000000000e+01 -2.350000000000000000e+01 -2.857883832488647258e+01 7.324082900526710251e-11
-7.000000000000000000e+00 -3.200000000000000000e+01 -2.300000000000000000e+01 -2.771281292110203509e+01 1.535570322960595508e-10
-7.000000000000000000e+00 -3.100000000000000000e+01 -2.250000000000000000e+01 -2.684678751731759760e+01 3.178568099682214610e-10
-7.000000000000000000e+00 -3.000000000000000000e+01 -2.200000000000000000e+01 -2.598076211353315657e+01 6.496943723039191573e-10
-7.000000000000000000e+00 -2.900000000000000000e+01 -2.150000000000000000e+01 -2.511473670974871908e+01 1.311499103018071234e-09
-7.000000000000000000e+00 -2.800000000000000000e+01 -2.100000000000000000e+01 -2.424871130596428159e+01 2.614964028090795799e-09
-7.000000000000000000e+00 -2.700000000000000000e+01 -2.050000000000000000e+01 -2.338268590217984055e+01 5.150496021382204329e-09
-7.000000000000000000e+00 -2.600000000000000000e+01 -2.000000000000000000e+01 -2.251666049839540307e+01 1.002193589824833066e-08
-7.000000000000000000e+00 -2.500000000000000000e+01 -1.950000000000000000e+01 -2.165063509461096558e+01 1.926600787500152603e-08
-7.000000000000000000e+00 -2.400000000000000000e+01 -1.900000000000000000e+01 -2.078460969082652809e+01 3.659069796507042878e-08
-7.000000000000000000e+00 -2.300000000000000000e+01 -1.850000000000000000e+01 -1.991858428704208706e+01 6.865488413083117818e-08
-7.000000000000000000e+00 -2.200000000000000000e+01 -1.800000000000000000e+01 -1.905255888325764957e+01 1.272499253741721694e-07
-7.000000000000000000e+00 -2.100000000000000000e+01 -1.750000000000000000e+01 -1.818653347947321208e+01 2.329551904272184426e-07
-7.000000000000000000e+00 -2.000000000000000000e+01 -1.700000000000000000e+01 -1.732050807568877104e+01 4.211516257806484352e-07
-7.000000000000000000e+00 -1.900000000000000000e+01 -1.650000000000000000e+01 -1.645448267190433356e+01 7.517205278728280286e-07
-7.000000000000000000e+00 -1.800000000000000000e+01 -1.600000000000000000e+01 -1.558845726811989429e+01 1.324352291968637467e-06
-7.000000000000000000e+00 -1.700000000000000000e+01 -1.550000000000000000e+01 -1.472243186433545681e+01 2.302140807193632429e-06
-7.000000000000000000e+00 -1.600000000000000000e+01 -1.500000000000000000e+01 -1.385640646055101755e+01 3.946983260208050261e-06
-7.000000000000000000e+00 -1.500000000000000000e+01 -1.450000000000000000e+01 -1.299038105676657828e+01 6.671066914748896142e-06
